PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
6866,2016,December,May,0.0,0.0,110.57,0.0,0.0,0.0,0.0,0.0,0.0
6867,2016,December,November,3.3333333333333335,1.0357142857142858,150.35,1.0,0.0,0.0,0.0,0.0,0.0
6892,2016,December,September,1.3333333333333333,0.3750000000000001,431.4857142857143,0.003315701199845182,0.0,0.0,161.27,0.0,100.0
6914,2016,December,May,0.0,0.0,712.31,0.0,0.0,0.0,0.0,0.0,0.0
6957,2016,December,September,2.5,0.5000000000000001,26.203333333333333,0.0,0.0,0.0,13.1,0.0,100.0
7004,2016,December,October,1.5,0.75,3.5379999999999994,0.0,0.0,0.0,2.65,0.0,100.0
7113,2016,December,November,5.0,1.25,66.51,1.0,0.0,0.0,0.0,0.0,0.0
7128,2016,December,November,0.0,0.0,44.85,0.0,0.0,0.0,0.0,0.0,0.0
7130,2016,December,December,1.0,0.0,114.27249999999998,0.049638220898063426,0.0,0.0,0.0,281.96,-100.0
7143,2016,December,April,1.0,0.0,855.59,1.0,0.0,0.0,0.0,0.0,0.0
7183,2016,December,December,1.1,1.6111111111111114,146.51454545454547,0.4540213830408614,0.0,0.0,128.88,51.44,150.5443234836703
7198,2016,December,December,1.2222222222222223,1.392857142857143,83.637,0.7126165156885914,0.0,0.0,33.48,57.09,-41.35575407251709
7203,2016,December,November,10.0,0.0,69.57,0.0,0.0,0.0,0.0,0.0,0.0
7226,2016,December,November,0.0,0.0,56.17,0.0,0.0,0.0,0.0,0.0,0.0
7232,2016,December,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7241,2016,December,October,7.0,0.0,4.425,0.0,0.0,0.0,0.0,0.0,0.0
7264,2016,December,November,1.0,0.0,162.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0
7265,2016,December,December,1.0,0.0,52.82000000000001,-1.6808422791081747,0.0,0.0,0.0,40.71,-100.0
7270,2016,December,December,3.6666666666666665,1.3928571428571428,397.2575,1.0,0.0,0.0,0.0,0.0,0.0
7285,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7346,2016,December,October,2.25,1.0185185185185186,57.1,1.0,0.0,0.0,0.0,0.0,0.0
7413,2016,December,September,0.0,0.0,1042.3,0.0,0.0,0.0,0.0,0.0,0.0
7436,2016,December,November,1.5,1.0714285714285714,17.628571428571426,0.3071955719557195,0.0,0.0,13.09,0.0,100.0
7464,2016,December,December,1.1,1.6111111111111114,70.05454545454546,0.0,0.0,0.0,112.87,77.38,45.86456448694754
7475,2016,December,December,1.1111111111111112,1.6249999999999998,94.893,1.0,0.0,0.0,0.0,110.07,-100.0
7476,2016,December,September,2.0,0.75,268.8666666666666,0.0,0.0,0.0,201.65,0.0,100.0
7501,2016,December,May,0.0,0.0,96.27,0.0,0.0,0.0,0.0,0.0,0.0
7503,2016,December,December,1.2222222222222223,1.392857142857143,36.492999999999995,0.009832036050798862,0.0,0.0,50.33,20.06,150.89730807577268
7525,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,2016,December,November,3.3333333333333335,1.0564516129032258,199.54999999999998,0.05048331067814531,0.0,0.0,200.17,0.0,100.0
7576,2016,December,October,1.6,0.8333333333333334,88.74166666666667,0.27414623926251835,0.0,0.0,53.68,0.0,100.0
7578,2016,December,September,3.0,1.0,12.6,0.0,0.0,0.0,12.6,0.0,100.0
7597,2016,December,August,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7622,2016,December,February,0.0,0.0,89.25,0.0,0.0,0.0,0.0,0.0,0.0
7689,2016,December,June,5.0,0.0,65.93,0.0,0.0,0.0,0.0,0.0,0.0
7703,2016,December,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7728,2016,December,December,2.25,1.1046511627906976,58.7,0.2979464841319229,0.0,0.0,45.52,0.0,100.0
7730,2016,December,June,4.0,0.0,267.93,0.0,0.0,0.0,0.0,0.0,0.0
7766,2016,December,August,2.0,0.5000000000000001,174.51749999999998,0.15243089503155277,0.0,0.0,73.96,0.0,100.0
7785,2016,December,June,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
7786,2016,December,December,1.8333333333333333,1.1341463414634148,46.861428571428576,0.06816286299188719,0.0,0.0,49.53,10.5,371.7142857142857
7816,2016,December,September,1.3333333333333333,0.3750000000000001,113.54999999999998,0.21454499301941873,0.0,0.0,33.45,0.0,100.0
7852,2016,December,August,2.0,0.0,140.12,0.0,0.0,0.0,0.0,0.0,0.0
7874,2016,December,February,0.0,0.0,580.41,0.0,0.0,0.0,0.0,0.0,0.0
7890,2016,December,November,2.5,1.0681818181818183,97.926,0.0,0.0,0.0,104.6,0.0,100.0
7923,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7973,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8037,2016,December,December,1.0,0.0,508.82083333333327,0.020767597334535363,0.0,0.0,0.0,213.62000000000003,-100.0
8069,2016,December,April,2.0,0.0,360.25,0.0,0.0,0.0,0.0,0.0,0.0
8071,2016,December,May,1.0,0.0,828.1750000000001,1.0,0.0,0.0,0.0,0.0,0.0
8072,2016,December,December,1.1,1.6111111111111114,197.46636363636364,0.030848329048843163,0.0,0.0,308.33,183.4,68.11886586695746
8087,2016,December,August,2.0,0.0,12.715,0.0,0.0,0.0,0.0,0.0,0.0
8088,2016,December,December,1.0,0.0,208.75200000000004,0.023516046577676794,0.0,0.0,0.0,160.38,-100.0
8108,2016,December,June,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,2016,December,October,1.0,0.0,40.217999999999996,0.2899572111754342,0.0,0.0,0.0,0.0,0.0
8197,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,2016,December,December,3.0,1.7499999999999998,94.8525,0.10902029429462283,0.0,0.0,147.9,0.0,100.0
8235,2016,December,December,0.0,0.0,205.59,0.0,0.0,0.0,0.0,205.59,-100.0
8242,2016,December,October,2.6666666666666665,1.0384615384615383,19.765,0.7953667953667953,0.0,0.0,4.2,0.0,100.0
8258,2016,December,June,4.0,0.0,24.74,0.0,0.0,0.0,0.0,0.0,0.0
8261,2016,December,June,0.0,0.0,147.86,0.0,0.0,0.0,0.0,0.0,0.0
8264,2016,December,December,1.0,0.0,214.6483333333333,0.46143802078859214,0.0,0.0,0.0,171.43,-100.0
8281,2016,December,December,0.0,0.0,10.77,0.0,0.0,0.0,0.0,10.77,-100.0
8292,2016,December,December,1.2222222222222223,1.392857142857143,834.988,0.0,0.0,0.0,1163.02,315.53,268.59252685956966
8316,2016,December,July,6.0,0.0,50.78,0.0,0.0,0.0,0.0,0.0,0.0
8333,2016,December,July,0.0,0.0,225.14,0.0,0.0,0.0,0.0,0.0,0.0
8377,2016,December,November,1.1428571428571428,1.0833333333333333,80.31249999999999,0.0,0.0,0.0,87.01,0.0,100.0
8447,2016,December,November,0.0,0.0,32.629999999999995,0.0,0.0,0.0,0.0,0.0,0.0
8484,2016,December,March,0.0,0.0,75.32,0.0,0.0,0.0,0.0,0.0,0.0
8496,2016,December,April,1.0,0.0,26.50666666666667,0.0,0.0,0.0,0.0,0.0,0.0
8497,2016,December,October,1.5,0.9285714285714286,101.1557142857143,0.056464840341999646,0.0,0.0,88.63,0.0,100.0
8500,2016,December,December,1.0,0.0,175.09,1.0,0.0,0.0,0.0,32.14,-100.0
8547,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,2016,December,March,0.0,0.0,415.59000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8575,2016,December,November,5.0,0.0,31.496666666666666,1.0,0.0,0.0,0.0,0.0,0.0
8616,2016,December,August,1.75,0.5909090909090908,917.642,0.9915252191129243,0.0,0.0,4.6,0.0,100.0
8618,2016,December,December,1.375,1.1774193548387095,327.8355555555555,0.004385429385429384,0.0,0.0,384.31,35.45,984.0902679830748
8624,2016,December,July,0.0,0.0,26.86,0.0,0.0,0.0,0.0,0.0,0.0
8630,2016,December,March,1.0,0.0,819.0699999999999,0.0,0.0,0.0,0.0,0.0,0.0
8644,2016,December,August,2.5,0.8333333333333334,84.74666666666667,0.0,0.0,0.0,70.62,0.0,100.0
8682,2016,December,August,0.0,0.0,257.57,0.0,0.0,0.0,0.0,0.0,0.0
8689,2016,December,December,3.3333333333333335,1.0806451612903225,1531.58,1.0,0.0,0.0,0.0,195.45000000000002,-100.0
8697,2016,December,October,2.0,1.0,19.572000000000003,0.3650211565585332,0.0,0.0,12.43,0.0,100.0
8722,2016,December,November,5.0,0.0,13.45,0.0,0.0,0.0,0.0,0.0,0.0
8730,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8732,2016,December,March,0.0,0.0,956.8,0.0,0.0,0.0,0.0,0.0,0.0
8753,2016,December,June,4.0,0.0,95.95,1.0,0.0,0.0,0.0,0.0,0.0
8759,2016,December,November,1.4285714285714286,1.0576923076923077,137.63375,0.03977739410295522,0.0,0.0,139.78,0.0,100.0
8771,2016,December,December,2.5,1.0462962962962963,24.51,1.0,0.0,0.0,0.0,42.24,-100.0
8776,2016,December,December,1.5714285714285714,1.2115384615384617,54.271249999999995,0.0,0.0,0.0,65.75,39.64,65.8678102926337
8792,2016,December,March,0.0,0.0,874.71,0.0,0.0,0.0,0.0,0.0,0.0
8810,2016,December,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,2016,December,December,5.0,0.0,142.26333333333335,1.0,0.0,0.0,0.0,137.95,-100.0
8828,2016,December,June,0.0,0.0,423.15999999999997,0.0,0.0,0.0,0.0,0.0,0.0
8831,2016,December,December,1.75,1.1296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8847,2016,December,December,8.0,0.0,262.825,0.0,0.0,0.0,0.0,0.0,0.0
8855,2016,December,December,0.0,0.0,347.70000000000005,0.0,0.0,0.0,0.0,347.70000000000005,-100.0
8857,2016,December,July,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8903,2016,December,September,2.0,0.0,436.615,0.0,0.0,0.0,0.0,0.0,0.0
8963,2016,December,December,1.75,1.3181818181818181,32.326,0.0,0.0,0.0,42.61,0.0,100.0
9018,2016,December,December,0.0,0.0,486.04999999999995,0.0,0.0,0.0,0.0,486.04999999999995,-100.0
9035,2016,December,July,2.0,0.2500000000000001,15.805,0.0,0.0,0.0,3.95,0.0,100.0
9072,2016,December,December,8.0,0.0,19.32,0.0,0.0,0.0,0.0,0.0,0.0
9086,2016,December,March,2.0,0.0,973.45,0.0,0.0,0.0,0.0,0.0,0.0
9087,2016,December,September,3.0,1.0,97.52999999999999,0.0,0.0,0.0,97.53,0.0,100.0
9093,2016,December,October,1.0,0.0,854.885,0.0,0.0,0.0,0.0,0.0,0.0
9098,2016,December,October,0.0,0.0,49.84,0.0,0.0,0.0,0.0,0.0,0.0
9115,2016,December,December,1.5,1.2142857142857142,64.51142857142857,0.20848708487084877,0.0,0.0,62.0,30.51,103.21206161914125
9136,2016,December,May,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,2016,December,November,7.0,0.0,193.4,1.0,0.0,0.0,0.0,0.0,0.0
9240,2016,December,December,1.2222222222222223,1.392857142857143,455.567,0.15272737398019323,0.0,0.0,537.63,442.82,21.410505397226864
9252,2016,December,December,1.2222222222222223,1.392857142857143,112.424,0.10405597770515466,0.0,0.0,140.3,12.06,1063.3499170812604
9268,2016,December,May,3.0,0.0,147.49,0.0,0.0,0.0,0.0,0.0,0.0
9271,2016,December,May,0.0,0.0,90.36,0.0,0.0,0.0,0.0,0.0,0.0
9274,2016,December,November,3.0,1.5,84.21333333333334,0.0,0.0,0.0,126.32,0.0,100.0
9326,2016,December,December,1.0,0.0,102.1,-1.6051546391752576,0.0,0.0,0.0,77.85,-100.0
9337,2016,December,December,2.25,1.1046511627906976,586.878,1.0,0.0,0.0,0.0,0.0,0.0
9398,2016,December,September,3.0,1.0,113.62,0.0,0.0,0.0,113.62,0.0,100.0
9416,2016,December,July,2.0,0.2500000000000001,340.0966666666667,0.0,0.0,0.0,85.02,0.0,100.0
9433,2016,December,December,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,2016,December,November,0.0,0.0,12.38,0.0,0.0,0.0,0.0,0.0,0.0
9474,2016,December,December,1.0,0.0,354.25,0.0,0.0,0.0,0.0,96.86,-100.0
9479,2016,December,October,1.8,0.9642857142857144,164.835,0.027255273789472446,0.0,0.0,154.62,0.0,100.0
9480,2016,December,October,2.0,1.0,41.25,0.08260953483883422,0.0,0.0,37.84,0.0,100.0
9487,2016,December,December,2.0,1.125,152.31000000000003,0.0,0.0,0.0,171.35,132.81,29.018899179278662
9532,2016,December,July,0.0,0.0,537.51,0.0,0.0,0.0,0.0,0.0,0.0
9552,2016,December,December,3.6666666666666665,1.0982142857142856,107.905,0.0,0.0,0.0,118.5,399.66,-70.34979732772857
9585,2016,December,December,2.5,1.1136363636363638,273.346,1.0,0.0,0.0,0.0,144.31,-100.0
9587,2016,December,December,4.0,1.9999999999999998,42.04333333333333,1.0,0.0,0.0,0.0,29.69,-100.0
9607,2016,December,December,4.5,1.18,53.43000000000001,0.14675767918088722,0.0,0.0,53.79,46.71,15.157353885677583
9674,2016,December,February,0.0,0.0,33.78,0.0,0.0,0.0,0.0,0.0,0.0
9727,2016,December,July,2.5,0.0,140.60666666666665,0.0,0.0,0.0,0.0,0.0,0.0
9737,2016,December,December,2.2,1.0585106382978724,248.28833333333333,0.09317679519123837,0.0,0.0,238.33,49.27,383.72234625532775
9738,2016,December,November,10.0,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0
9745,2016,December,November,0.0,0.0,222.32999999999998,0.0,0.0,0.0,0.0,0.0,0.0
9772,2016,December,September,2.3333333333333335,0.96875,53.597500000000004,0.9803573691547333,0.0,0.0,1.02,0.0,100.0
9777,2016,December,December,1.1,1.6111111111111114,328.30909090909086,0.16838462671182447,0.0,0.0,439.88,871.52,-49.52726271342023
9782,2016,December,October,2.0,1.0,135.4125,1.0,0.0,0.0,0.0,0.0,0.0
9802,2016,December,August,1.5,0.5833333333333333,190.39800000000002,0.0,0.0,0.0,111.07,0.0,100.0
9810,2016,December,October,1.5,0.5000000000000001,381.17333333333335,1.0,0.0,0.0,0.0,0.0,0.0
9814,2016,December,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9833,2016,December,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,2016,December,August,1.0,0.0,514.6925,0.0,0.0,0.0,0.0,0.0,0.0
9912,2016,December,August,0.0,0.0,335.52,0.0,0.0,0.0,0.0,0.0,0.0
9913,2016,December,June,2.0,0.0,1056.025,1.0,0.0,0.0,0.0,0.0,0.0
9926,2016,December,August,1.2,0.0,125.765,1.0,0.0,0.0,0.0,0.0,0.0
9939,2016,December,July,2.0,0.2500000000000001,97.78000000000002,0.0,0.0,0.0,24.45,0.0,100.0
9940,2016,December,December,5.0,0.0,103.91499999999999,-6.359075907590763,0.0,0.0,0.0,111.49,-100.0
9953,2016,December,May,2.0,0.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0
9972,2016,December,October,2.3333333333333335,1.0357142857142858,26.162499999999998,0.0,0.0,0.0,27.1,0.0,100.0
10028,2016,December,December,1.1,1.6111111111111114,142.01727272727274,0.15123859191655806,0.0,0.0,194.2,138.99,39.722282178573984
10036,2016,December,December,3.6666666666666665,1.6875,627.7975,0.06035628656968583,0.0,0.0,995.47,151.71,556.1663700481181
10119,2016,December,May,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128,2016,December,December,1.4,1.21875,404.7633333333333,0.7171115773023381,0.0,0.0,139.55,0.0,100.0
10139,2016,December,February,0.0,0.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0
10143,2016,December,October,4.5,0.0,24.30666666666667,1.0,0.0,0.0,0.0,0.0,0.0
10170,2016,December,April,0.0,0.0,41.53,0.0,0.0,0.0,0.0,0.0,0.0
10197,2016,December,December,5.0,1.078125,160.12333333333333,0.6671788913459018,0.0,0.0,57.46,278.65999999999997,-79.37988947103997
10199,2016,December,November,8.0,0.0,40.195,1.0,0.0,0.0,0.0,0.0,0.0
10210,2016,December,November,2.5,1.25,94.55799999999999,1.0,0.0,0.0,0.0,0.0,0.0
10213,2016,December,June,0.0,0.0,1200.74,0.0,0.0,0.0,0.0,0.0,0.0
10242,2016,December,May,0.0,0.0,1078.25,0.0,0.0,0.0,0.0,0.0,0.0
10312,2016,December,December,1.25,1.4166666666666667,69.81,0.31599010232060454,0.0,0.0,67.65,167.25,-59.55156950672645
10333,2016,December,October,1.0,0.0,574.7655555555556,0.3193007011829939,0.0,0.0,0.0,0.0,0.0
10339,2016,December,December,3.3333333333333335,1.3571428571428572,56.1075,0.0,0.0,0.0,76.15,96.55,-21.128948731227336
10343,2016,December,October,1.0,0.0,958.905,1.0,0.0,0.0,0.0,0.0,0.0
10352,2016,December,November,4.0,0.0,365.98,1.0,0.0,0.0,0.0,0.0,0.0
10365,2016,December,December,1.1111111111111112,1.625,256.65500000000003,0.11394757545007811,0.0,0.0,369.54,689.7299999999999,-46.42251315732242
10367,2016,December,December,1.1111111111111112,1.625,66.63699999999999,0.17647498691393107,0.0,0.0,89.18,53.3,67.31707317073173
10369,2016,December,October,0.0,0.0,10.46,0.0,0.0,0.0,0.0,0.0,0.0
10372,2016,December,April,1.0,0.0,119.39,0.0,0.0,0.0,0.0,0.0,0.0
10376,2016,December,December,2.0,1.25,193.63,0.0,0.0,0.0,242.04,592.03,-59.11693664172424
10379,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10390,2016,December,September,2.3333333333333335,0.875,129.405,0.0,0.0,0.0,113.23,0.0,100.0
10431,2016,December,September,2.5,0.9444444444444445,314.63000000000005,1.0,0.0,0.0,0.0,0.0,0.0
10476,2016,December,March,0.0,0.0,244.29000000000002,0.0,0.0,0.0,0.0,0.0,0.0
10480,2016,December,December,1.1,1.6111111111111114,120.31181818181817,0.25230645808263136,0.0,0.0,144.93,60.95,137.7850697292863
10488,2016,December,September,1.6666666666666667,0.7499999999999999,169.575,0.0,0.0,0.0,127.18,0.0,100.0
10491,2016,December,October,3.5,0.0,413.69666666666666,1.0,0.0,0.0,0.0,0.0,0.0
10493,2016,December,December,2.0,1.1666666666666667,182.57500000000005,0.11568475409565605,0.0,0.0,188.36,288.39,-34.685668712507365
10580,2016,December,December,1.0,0.0,602.9799999999999,0.0,0.0,0.0,0.0,492.51,-100.0
10589,2016,December,November,4.5,1.14,232.08666666666667,0.0,0.0,0.0,264.58,0.0,100.0
10615,2016,December,September,2.5,0.9444444444444445,104.97000000000001,0.23946970968283274,0.0,0.0,75.4,0.0,100.0
10634,2016,December,December,1.0,0.0,149.4341666666667,0.35680299082360933,0.0,0.0,0.0,174.42,-100.0
10654,2016,December,July,1.0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0
10695,2016,December,June,1.0,0.0,152.455,0.5631164142303628,0.0,0.0,0.0,0.0,0.0
10707,2016,December,December,1.25,1.1785714285714286,68.58666666666667,0.31687218401707373,0.0,0.0,55.22,0.0,100.0
10746,2016,December,February,1.0,0.0,601.01,0.0,0.0,0.0,0.0,0.0,0.0
10752,2016,December,November,1.125,1.0714285714285714,25.312222222222218,0.41846590909090914,0.0,0.0,15.77,0.0,100.0
10755,2016,December,November,2.0,1.0625,46.876666666666665,0.0,0.0,0.0,49.81,0.0,100.0
10763,2016,December,November,0.0,0.0,190.82,0.0,0.0,0.0,0.0,0.0,0.0
10769,2016,December,December,4.5,1.0918367346938775,861.0699999999997,0.0,0.0,0.0,940.15,208.22,351.51762558832
10776,2016,December,December,1.6666666666666667,1.1136363636363635,151.68571428571428,0.0794006713932057,0.0,0.0,155.51,41.17,277.7264998785523
10799,2016,December,September,3.0,0.0,375.975,0.0,0.0,0.0,0.0,0.0,0.0
10811,2016,December,December,1.125,1.6428571428571428,61.43555555555557,0.17910554561717354,0.0,0.0,82.85,13.82,499.493487698987
10830,2016,December,September,1.0,0.0,87.15555555555555,0.1740819535658126,0.0,0.0,0.0,0.0,0.0
10838,2016,December,November,6.0,0.0,5.225,0.0,0.0,0.0,0.0,0.0,0.0
10861,2016,December,November,0.0,0.0,255.63,0.0,0.0,0.0,0.0,0.0,0.0
10891,2016,December,December,2.0,1.5,26.627999999999997,0.07846076961519241,0.0,0.0,36.81,42.32,-13.019848771266535
10902,2016,December,December,0.0,0.0,386.05,0.0,0.0,0.0,0.0,386.05,-100.0
10919,2016,December,December,1.25,1.4166666666666667,87.92555555555555,0.02667313288069835,0.0,0.0,121.24,155.53,-22.047193467498236
10938,2016,December,December,1.0,0.0,340.91999999999996,0.47328658100532883,0.0,0.0,0.0,372.21999999999997,-100.0
10957,2016,December,September,4.0,1.027777777777778,142.25,1.0,0.0,0.0,0.0,0.0,0.0
10965,2016,December,April,0.0,0.0,529.41,0.0,0.0,0.0,0.0,0.0,0.0
10972,2016,December,June,2.5,0.0,22.266666666666666,1.0,0.0,0.0,0.0,0.0,0.0
10976,2016,December,November,2.5,1.1666666666666667,91.19,0.0,0.0,0.0,106.39,0.0,100.0
10978,2016,December,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10981,2016,December,November,1.0,0.0,358.509,0.00969263559162385,0.0,0.0,0.0,0.0,0.0
10983,2016,December,January,0.0,0.0,95.94,0.0,0.0,0.0,0.0,0.0,0.0
10987,2016,December,November,1.1111111111111112,1.0625,77.488,3.2472804026627804E-4,0.0,0.0,82.3,0.0,100.0
10991,2016,December,May,3.0,0.0,160.095,0.0,0.0,0.0,0.0,0.0,0.0
11009,2016,December,December,1.4,1.5833333333333333,68.73666666666668,0.6708173913043479,0.0,0.0,35.83,47.41,-24.42522674541236
11039,2016,December,December,2.0,0.0,68.935,0.0,0.0,0.0,0.0,0.0,0.0
11046,2016,December,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11065,2016,December,December,1.0,0.0,616.4716666666666,0.06513870596376649,0.0,0.0,0.0,3201.6399999999994,-100.0
11080,2016,December,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11120,2016,December,November,1.0,0.0,305.72,0.0,0.0,0.0,0.0,0.0,0.0
11135,2016,December,May,2.0,0.0,29.173333333333332,1.0,0.0,0.0,0.0,0.0,0.0
11136,2016,December,November,1.75,1.1363636363636362,61.226,1.0,0.0,0.0,0.0,0.0,0.0
11141,2016,December,August,1.25,0.0,441.334,1.0,0.0,0.0,0.0,0.0,0.0
11172,2016,December,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175,2016,December,August,2.3333333333333335,0.0,79.52499999999999,0.1432985942801745,0.0,0.0,0.0,0.0,0.0
11188,2016,December,November,2.5,1.0441176470588236,60.891999999999996,0.0,0.0,0.0,63.58,0.0,100.0
11214,2016,December,November,0.0,0.0,298.3,0.0,0.0,0.0,0.0,0.0,0.0
11229,2016,December,September,1.75,0.16666666666666655,41.914,1.0,0.0,0.0,0.0,0.0,0.0
11245,2016,December,June,5.0,0.0,63.215,1.0,0.0,0.0,0.0,0.0,0.0
11266,2016,December,November,2.5,0.0,151.61333333333332,0.0,0.0,0.0,0.0,0.0,0.0
11268,2016,December,August,1.0,0.0,122.78333333333335,0.0,0.0,0.0,0.0,0.0,0.0
11282,2016,December,September,1.0,0.0,772.5550000000001,1.0,0.0,0.0,0.0,0.0,0.0
11285,2016,December,December,11.0,0.0,27.215,0.0,0.0,0.0,0.0,0.0,0.0
11323,2016,December,December,0.0,0.0,227.93,0.0,0.0,0.0,0.0,227.93,-100.0
11337,2016,December,December,1.8333333333333333,1.1341463414634148,103.24714285714286,0.21480069117559436,0.0,0.0,91.94,15.48,493.92764857881133
11348,2016,December,November,4.0,0.0,143.29,1.0,0.0,0.0,0.0,0.0,0.0
11367,2016,December,July,1.0,0.0,542.43,0.0,0.0,0.0,0.0,0.0,0.0
11383,2016,December,June,0.0,0.0,29.83,0.0,0.0,0.0,0.0,0.0,0.0
11388,2016,December,July,6.0,0.0,211.42,0.0,0.0,0.0,0.0,0.0,0.0
11396,2016,December,December,2.75,1.0555555555555556,136.61999999999998,0.14646911780022917,0.0,0.0,123.09,0.0,100.0
11401,2016,December,May,0.0,0.0,741.14,0.0,0.0,0.0,0.0,0.0,0.0
11430,2016,December,December,1.8,1.1323529411764706,100.61333333333334,1.0,0.0,0.0,0.0,38.82,-100.0
11442,2016,December,October,1.0,0.0,517.1940000000001,0.06261807774144347,0.0,0.0,0.0,0.0,0.0
11446,2016,December,December,1.5714285714285714,1.2115384615384617,75.27125000000001,0.28030784887418897,0.0,0.0,65.63,26.57,147.00790365073388
11507,2016,December,February,1.0,0.0,18.17,0.0,0.0,0.0,0.0,0.0,0.0
11528,2016,December,December,1.4285714285714286,1.4166666666666667,459.0375,0.8102179780514872,0.0,0.0,123.42,496.4,-75.13698630136986
11545,2016,December,November,1.4285714285714286,1.125,157.83375,0.17249162935931678,0.0,0.0,146.93,0.0,100.0
11562,2016,December,November,5.0,0.0,159.79500000000002,1.0,0.0,0.0,0.0,0.0,0.0
11563,2016,December,December,1.5714285714285714,1.2115384615384617,62.76875000000001,0.32257287400626355,0.0,0.0,51.52,105.1,-50.980019029495715
11588,2016,December,April,1.5,0.0,130.38333333333333,1.0,0.0,0.0,0.0,0.0,0.0
11589,2016,December,October,2.6666666666666665,1.0714285714285714,91.2775,0.47100262123197917,0.0,0.0,51.73,0.0,100.0
11594,2016,December,December,1.0,0.0,162.51999999999998,0.3205317093933144,0.0,0.0,0.0,175.56,-100.0
11645,2016,December,December,0.0,0.0,74.29,0.0,0.0,0.0,0.0,74.29,-100.0
11669,2016,December,May,3.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
11670,2016,December,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11674,2016,December,May,1.0,0.0,272.67199999999997,1.0,0.0,0.0,0.0,0.0,0.0
11689,2016,December,December,3.0,1.7499999999999998,145.385,0.04059378722624395,0.0,0.0,244.1,384.39,-36.496787117250705
11704,2016,December,March,2.0,0.0,53.765,0.0,0.0,0.0,0.0,0.0,0.0
11707,2016,December,December,1.8,1.1323529411764706,34.903333333333336,0.4000813449023861,0.0,0.0,23.71,73.76,-67.85520607375271
11751,2016,December,September,0.0,0.0,505.03,0.0,0.0,0.0,0.0,0.0,0.0
11777,2016,December,April,1.0,0.0,7.715,0.0,0.0,0.0,0.0,0.0,0.0
