PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
6705,2016,February,January,2.6666666666666665,1.3124999999999998,130.7125,-0.3899565001927206,0.0,0.0,238.46,0.0,100.0
6727,2016,February,January,1.1428571428571428,1.0833333333333333,138.50625,-0.05152024620294645,0.0,0.0,157.78,0.0,100.0
6732,2016,February,January,1.4,1.1666666666666667,31.5,-0.3335796994333579,0.0,0.0,49.01,26.479999999999997,85.08308157099698
6734,2016,February,January,1.75,1.0555555555555556,132.676,-0.07838840188806474,0.0,0.0,151.02,234.56,-35.615620736698496
6764,2016,February,January,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,2016,February,June,0.0,0.0,73.57,0.0,0.0,0.0,0.0,0.0,0.0
6861,2016,February,February,1.3333333333333333,2.0,56.442499999999995,0.0,0.0,0.0,112.88,49.65,127.35146022155087
6866,2016,February,May,0.0,0.0,110.57,0.0,0.0,0.0,0.0,0.0,0.0
6867,2016,February,January,3.3333333333333335,1.0357142857142858,150.35,-0.02607171547506025,0.0,0.0,159.78,0.0,100.0
6892,2016,February,February,1.3333333333333333,1.4999999999999998,431.4857142857143,-0.004644561992001033,0.0,0.0,650.23,594.4300000000001,9.387143986676303
6914,2016,February,May,0.0,0.0,712.31,0.0,0.0,0.0,0.0,0.0,0.0
6957,2016,February,January,2.5,0.0,26.203333333333333,-0.4502978990279084,0.0,0.0,0.0,0.0,0.0
7004,2016,February,January,1.5,1.25,3.5379999999999994,0.0,0.0,0.0,4.42,0.0,100.0
7113,2016,February,January,5.0,1.25,66.51,0.0,0.0,0.0,83.14,0.0,100.0
7128,2016,February,November,0.0,0.0,44.85,0.0,0.0,0.0,0.0,0.0,0.0
7130,2016,February,February,1.0,0.0,114.27249999999998,-0.05352202596297086,0.0,0.0,0.0,20.12,-100.0
7143,2016,February,January,1.0,0.0,855.59,-0.08089593177991419,0.0,0.0,0.0,0.0,0.0
7183,2016,February,January,1.1,1.0555555555555556,146.51454545454547,-0.04947050308555756,0.0,0.0,162.31,0.0,100.0
7198,2016,February,February,1.2222222222222223,1.392857142857143,83.637,-0.15275042667716948,0.0,0.0,134.29,23.27,477.09497206703907
7203,2016,February,January,10.0,0.0,69.57,0.0,0.0,0.0,0.0,0.0,0.0
7226,2016,February,November,0.0,0.0,56.17,0.0,0.0,0.0,0.0,0.0,0.0
7232,2016,February,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7241,2016,February,January,7.0,0.0,4.425,0.0,0.0,0.0,0.0,0.0,0.0
7264,2016,February,January,1.0,0.0,162.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0
7265,2016,February,January,1.0,0.0,52.82000000000001,-1.6808422791081747,0.0,0.0,0.0,0.0,0.0
7270,2016,February,January,3.6666666666666665,1.2857142857142858,397.2575,0.0,0.0,0.0,510.76,0.0,100.0
7285,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7346,2016,February,January,2.25,1.0925925925925926,57.1,-0.0683659355858526,0.0,0.0,66.65,0.0,100.0
7413,2016,February,September,0.0,0.0,1042.3,0.0,0.0,0.0,0.0,0.0,0.0
7436,2016,February,January,1.5,1.0714285714285714,17.628571428571426,-1.3551660516605164,0.0,0.0,44.48,25.53,74.2264003133568
7464,2016,February,February,1.1,1.6111111111111114,70.05454545454546,-0.5342446837890085,0.0,0.0,173.16,65.91,162.72189349112426
7475,2016,February,January,1.1111111111111112,1.0625,94.893,-0.3358640384481438,0.0,0.0,134.69,63.11,113.42101093329107
7476,2016,February,January,2.0,1.25,268.8666666666666,0.0,0.0,0.0,336.08,0.0,100.0
7501,2016,February,May,0.0,0.0,96.27,0.0,0.0,0.0,0.0,0.0,0.0
7503,2016,February,February,1.2222222222222223,1.392857142857143,36.492999999999995,-0.13696572442987848,0.0,0.0,57.79,22.29,159.26424405563034
7525,2016,February,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7540,2016,February,February,3.3333333333333335,1.0806451612903225,199.54999999999998,0.0,0.0,0.0,215.64,529.68,-59.288627095604895
7576,2016,February,January,1.6,1.25,88.74166666666667,-0.08165723863398283,0.0,0.0,119.99,61.18,96.12618502778685
7578,2016,February,January,3.0,1.125,12.6,0.0,0.0,0.0,14.17,0.0,100.0
7597,2016,February,January,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7622,2016,February,February,0.0,0.0,89.25,0.0,0.0,0.0,0.0,89.25,-100.0
7689,2016,February,January,5.0,0.0,65.93,0.0,0.0,0.0,0.0,0.0,0.0
7703,2016,February,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7728,2016,February,January,2.25,1.0581395348837208,58.7,0.0,0.0,0.0,62.11,0.0,100.0
7730,2016,February,January,4.0,0.0,267.93,-0.06596958174904943,0.0,0.0,0.0,504.63,-100.0
7766,2016,February,January,2.0,1.25,174.51749999999998,-1.0455070660385741,0.0,0.0,446.22,215.51999999999998,107.04342984409803
7785,2016,February,June,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
7786,2016,February,February,1.8333333333333333,1.1341463414634148,46.861428571428576,0.0,0.0,0.0,53.15,263.78,-79.8506331033437
7816,2016,February,February,1.3333333333333333,1.4999999999999998,113.54999999999998,-0.02043406523670517,0.0,0.0,173.81,8.05,2059.1304347826085
7852,2016,February,January,2.0,0.0,140.12,-11.496575342465746,0.0,0.0,0.0,0.0,0.0
7874,2016,February,February,0.0,0.0,580.41,0.0,0.0,0.0,0.0,580.41,-100.0
7890,2016,February,February,2.5,1.1136363636363638,97.926,0.0,0.0,0.0,109.05,188.39,-42.114761930038746
7923,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7973,2016,February,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8037,2016,February,February,1.0,0.0,508.82083333333327,-0.01464973687497624,0.0,0.0,0.0,57.870000000000005,-100.0
8069,2016,February,January,2.0,0.0,360.25,0.0,0.0,0.0,0.0,720.5,-100.0
8071,2016,February,January,1.0,0.0,828.1750000000001,-0.36588425950128073,0.0,0.0,0.0,0.0,0.0
8072,2016,February,January,1.1,1.0555555555555556,197.46636363636364,-0.2082756575044493,0.0,0.0,251.85,0.0,100.0
8087,2016,February,January,2.0,0.0,12.715,0.0,0.0,0.0,0.0,0.0,0.0
8088,2016,February,January,1.0,0.0,208.75200000000004,-0.15056328694499665,0.0,0.0,0.0,0.0,0.0
8108,2016,February,January,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,2016,February,January,1.0,0.0,40.217999999999996,0.0,0.0,0.0,0.0,0.0,0.0
8197,2016,February,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,2016,February,January,3.0,1.5,94.8525,0.0,0.0,0.0,142.28,0.0,100.0
8235,2016,February,December,0.0,0.0,205.59,0.0,0.0,0.0,0.0,0.0,0.0
8242,2016,February,January,2.6666666666666665,1.096153846153846,19.765,-1.4382239382239381,0.0,0.0,52.83,15.76,235.21573604060913
8258,2016,February,January,4.0,0.0,24.74,0.0,0.0,0.0,0.0,49.48,-100.0
8261,2016,February,June,0.0,0.0,147.86,0.0,0.0,0.0,0.0,0.0,0.0
8264,2016,February,February,1.0,0.0,214.6483333333333,-0.12189674426595655,0.0,0.0,0.0,93.0,-100.0
8281,2016,February,December,0.0,0.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0
8292,2016,February,January,1.2222222222222223,1.0714285714285714,834.988,-0.17585522722459396,0.0,0.0,1051.96,0.0,100.0
8316,2016,February,January,6.0,0.0,50.78,0.0,0.0,0.0,0.0,0.0,0.0
8333,2016,February,July,0.0,0.0,225.14,0.0,0.0,0.0,0.0,0.0,0.0
8377,2016,February,January,1.1428571428571428,1.0833333333333333,80.31249999999999,0.0,0.0,0.0,87.01,0.0,100.0
8447,2016,February,November,0.0,0.0,32.629999999999995,0.0,0.0,0.0,0.0,0.0,0.0
8484,2016,February,March,0.0,0.0,75.32,0.0,0.0,0.0,0.0,0.0,0.0
8496,2016,February,January,1.0,0.0,26.50666666666667,-0.3736996532408642,0.0,0.0,0.0,14.01,-100.0
8497,2016,February,January,1.5,1.0714285714285714,101.1557142857143,-0.0598150410050602,0.0,0.0,114.86,0.0,100.0
8500,2016,February,January,1.0,0.0,175.09,-0.12181163539890089,0.0,0.0,0.0,0.0,0.0
8547,2016,February,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,2016,February,March,0.0,0.0,415.59000000000003,0.0,0.0,0.0,0.0,0.0,0.0
8575,2016,February,January,5.0,0.0,31.496666666666666,0.0,0.0,0.0,0.0,0.0,0.0
8616,2016,February,February,1.75,1.3181818181818181,917.642,-0.036217012337928865,0.0,0.0,1253.43,75.0,1571.24
8618,2016,February,January,1.375,1.0483870967741935,327.8355555555555,-0.018035205535205538,0.0,0.0,349.9,0.0,100.0
8624,2016,February,July,0.0,0.0,26.86,0.0,0.0,0.0,0.0,0.0,0.0
8630,2016,February,January,1.0,0.0,819.0699999999999,0.0,0.0,0.0,0.0,1638.1399999999999,-100.0
8644,2016,February,January,2.5,1.1666666666666667,84.74666666666667,0.0,0.0,0.0,98.87,0.0,100.0
8682,2016,February,August,0.0,0.0,257.57,0.0,0.0,0.0,0.0,0.0,0.0
8689,2016,February,January,3.3333333333333335,1.0564516129032258,1531.58,-0.06786693982429946,0.0,0.0,1727.85,286.98,502.0802843403721
8697,2016,February,January,2.0,1.0833333333333333,19.572000000000003,-0.14273624823695344,0.0,0.0,24.23,15.24,58.98950131233596
8722,2016,February,January,5.0,0.0,13.45,0.0,0.0,0.0,0.0,0.0,0.0
8730,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8732,2016,February,March,0.0,0.0,956.8,0.0,0.0,0.0,0.0,0.0,0.0
8753,2016,February,January,4.0,0.0,95.95,-7.2881493506493555,0.0,0.0,0.0,89.79,-100.0
8759,2016,February,February,1.4285714285714286,1.1923076923076925,137.63375,-0.010895619960775767,0.0,0.0,165.89,46.75,254.84491978609626
8771,2016,February,January,2.5,1.027777777777778,24.51,0.0,0.0,0.0,25.19,0.0,100.0
8776,2016,February,January,1.5714285714285714,1.0769230769230769,54.271249999999995,-0.33865869286629646,0.0,0.0,78.24,0.0,100.0
8792,2016,February,March,0.0,0.0,874.71,0.0,0.0,0.0,0.0,0.0,0.0
8810,2016,February,February,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,2016,February,January,5.0,1.9999999999999998,142.26333333333335,-3.9491682070240284,0.0,0.0,1408.17,128.19,998.5022232623451
8828,2016,February,June,0.0,0.0,423.15999999999997,0.0,0.0,0.0,0.0,0.0,0.0
8831,2016,February,January,1.75,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8847,2016,February,January,8.0,0.0,262.825,0.0,0.0,0.0,0.0,0.0,0.0
8855,2016,February,December,0.0,0.0,347.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0
8857,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8903,2016,February,January,2.0,0.0,436.615,-0.29672816189485596,0.0,0.0,0.0,0.0,0.0
8963,2016,February,January,1.75,1.1363636363636362,32.326,0.0,0.0,0.0,36.73,0.0,100.0
9018,2016,February,December,0.0,0.0,486.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
9035,2016,February,February,2.0,1.5,15.805,-0.8912248628884826,0.0,0.0,44.84,20.69,116.72305461575641
9072,2016,February,January,8.0,0.0,19.32,0.0,0.0,0.0,0.0,0.0,0.0
9086,2016,February,January,2.0,0.0,973.45,0.0,0.0,0.0,0.0,0.0,0.0
9087,2016,February,January,3.0,1.125,97.52999999999999,0.0,0.0,0.0,109.72,0.0,100.0
9093,2016,February,January,1.0,0.0,854.885,0.0,0.0,0.0,0.0,0.0,0.0
9098,2016,February,October,0.0,0.0,49.84,0.0,0.0,0.0,0.0,0.0,0.0
9115,2016,February,January,1.5,1.0714285714285714,64.51142857142857,-0.5629151291512916,0.0,0.0,108.03,0.0,100.0
9136,2016,February,May,0.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,2016,February,January,7.0,0.0,193.4,-0.05661083290162897,0.0,0.0,0.0,0.0,0.0
9240,2016,February,February,1.2222222222222223,1.392857142857143,455.567,-0.053860647293045356,0.0,0.0,668.72,1135.44,-41.10476995702106
9252,2016,February,January,1.2222222222222223,1.0714285714285714,112.424,-0.024179481524550392,0.0,0.0,123.37,0.0,100.0
9268,2016,February,January,3.0,0.0,147.49,-1.905251141552511,0.0,0.0,0.0,178.15,-100.0
9271,2016,February,May,0.0,0.0,90.36,0.0,0.0,0.0,0.0,0.0,0.0
9274,2016,February,January,3.0,1.5,84.21333333333334,0.0,0.0,0.0,126.32,0.0,100.0
9326,2016,February,January,1.0,0.0,102.1,-1.6051546391752576,0.0,0.0,0.0,0.0,0.0
9337,2016,February,January,2.25,1.0581395348837208,586.878,0.0,0.0,0.0,621.0,0.0,100.0
9398,2016,February,January,3.0,1.125,113.62,-0.04053348190967023,0.0,0.0,133.0,0.0,100.0
9416,2016,February,January,2.0,1.25,340.0966666666667,0.0,0.0,0.0,425.12,0.0,100.0
9433,2016,February,January,1.6666666666666667,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,2016,February,November,0.0,0.0,12.38,0.0,0.0,0.0,0.0,0.0,0.0
9474,2016,February,January,1.0,0.0,354.25,-0.027699166293337997,0.0,0.0,0.0,0.0,0.0
9479,2016,February,January,1.8,1.1428571428571428,164.835,0.0,0.0,0.0,188.38,0.0,100.0
9480,2016,February,January,2.0,1.25,41.25,-0.4418066010422698,0.0,0.0,74.34,22.89,224.77064220183487
9487,2016,February,January,2.0,1.0625,152.31000000000003,-0.14860266061668556,0.0,0.0,185.88,106.05999999999999,75.25928719592685
9532,2016,February,July,0.0,0.0,537.51,0.0,0.0,0.0,0.0,0.0,0.0
9552,2016,February,February,3.6666666666666665,1.0982142857142856,107.905,0.0,0.0,0.0,118.5,14.99,690.527018012008
9585,2016,February,January,2.5,1.0681818181818183,273.346,0.0,0.0,0.0,291.98,0.0,100.0
9587,2016,February,January,4.0,1.7499999999999998,42.04333333333333,0.0,0.0,0.0,73.58,0.0,100.0
9607,2016,February,January,4.5,1.14,53.43000000000001,-2.656996587030716,0.0,0.0,222.75,0.0,100.0
9674,2016,February,February,0.0,0.0,33.78,0.0,0.0,0.0,0.0,33.78,-100.0
9727,2016,February,January,2.5,0.0,140.60666666666665,-1.3007960328852928,0.0,0.0,0.0,176.31,-100.0
9737,2016,February,February,2.2,1.0585106382978724,248.28833333333333,-0.06935822177175276,0.0,0.0,281.04,759.64,-63.00352798694118
9738,2016,February,January,10.0,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0
9745,2016,February,November,0.0,0.0,222.32999999999998,0.0,0.0,0.0,0.0,0.0,0.0
9772,2016,February,January,2.3333333333333335,1.0625,53.597500000000004,-0.054365733113673806,0.0,0.0,60.04,4.29,1299.5337995337995
9777,2016,February,February,1.1,1.6111111111111114,328.30909090909086,-0.0694546703970942,0.0,0.0,565.68,297.77,89.972126137623
9782,2016,February,January,2.0,1.25,135.4125,-0.07801998714277365,0.0,0.0,182.47,0.0,100.0
9802,2016,February,January,1.5,1.0833333333333335,190.39800000000002,-0.03328887406913416,0.0,0.0,213.13,743.72,-71.34270962190071
9810,2016,February,January,1.5,1.5,381.17333333333335,-0.030416998068401317,0.0,0.0,589.15,0.0,100.0
9814,2016,February,January,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9833,2016,February,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9853,2016,February,January,1.0,0.0,514.6925,0.0,0.0,0.0,0.0,0.0,0.0
9912,2016,February,August,0.0,0.0,335.52,0.0,0.0,0.0,0.0,0.0,0.0
9913,2016,February,January,2.0,0.0,1056.025,-0.3786077392194221,0.0,0.0,0.0,0.0,0.0
9926,2016,February,January,1.2,1.125,125.765,-0.06800830635802846,0.0,0.0,151.11,88.3,71.1325028312571
9939,2016,February,January,2.0,1.25,97.78000000000002,0.0,0.0,0.0,122.23,0.0,100.0
9940,2016,February,January,5.0,0.0,103.91499999999999,-6.359075907590763,0.0,0.0,0.0,0.0,0.0
9953,2016,February,January,2.0,0.0,153.0,-0.08814484508341662,0.0,0.0,0.0,0.0,0.0
9972,2016,February,January,2.3333333333333335,1.1428571428571428,26.162499999999998,0.0,0.0,0.0,29.9,0.0,100.0
10028,2016,February,February,1.1,1.6111111111111114,142.01727272727274,-0.03182926137974038,0.0,0.0,236.09,137.61,71.5645665285953
10036,2016,February,January,3.6666666666666665,1.4999999999999998,627.7975,-0.09423332546554532,0.0,0.0,1030.44,0.0,100.0
10119,2016,February,January,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128,2016,February,January,1.4,1.0625,404.7633333333333,0.0,0.0,0.0,430.06,0.0,100.0
10139,2016,February,February,0.0,0.0,93.75,0.0,0.0,0.0,0.0,93.75,-100.0
10143,2016,February,January,4.5,0.0,24.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0
10170,2016,February,April,0.0,0.0,41.53,0.0,0.0,0.0,0.0,0.0,0.0
10197,2016,February,January,5.0,1.0625,160.12333333333333,-0.04441362767512463,0.0,0.0,177.69,11.85,1399.493670886076
10199,2016,February,January,8.0,0.0,40.195,-0.058962592129050195,0.0,0.0,0.0,0.0,0.0
10210,2016,February,January,2.5,1.25,94.55799999999999,-0.08934883959219223,0.0,0.0,128.76,0.0,100.0
10213,2016,February,June,0.0,0.0,1200.74,0.0,0.0,0.0,0.0,0.0,0.0
10242,2016,February,May,0.0,0.0,1078.25,0.0,0.0,0.0,0.0,0.0,0.0
10312,2016,February,January,1.25,1.0833333333333333,69.81,-0.11850464789674311,0.0,0.0,84.59,71.18,18.839561674627696
10333,2016,February,January,1.0,0.0,574.7655555555556,-0.03354507893355584,0.0,0.0,0.0,134.55,-100.0
10339,2016,February,January,3.3333333333333335,1.25,56.1075,-0.25194502074688796,0.0,0.0,87.8,61.09,43.722376821083635
10343,2016,February,January,1.0,0.0,958.905,-0.03001309964017444,0.0,0.0,0.0,0.0,0.0
10352,2016,February,January,4.0,0.0,365.98,-1.1554188529039262,0.0,0.0,0.0,0.0,0.0
10365,2016,February,January,1.1111111111111112,1.0625,256.65500000000003,-0.0209675396490588,0.0,0.0,278.41,46.7,496.16702355460393
10367,2016,February,January,1.1111111111111112,1.0625,66.63699999999999,-0.04374485904434308,0.0,0.0,73.9,30.13,145.27049452373052
10369,2016,February,October,0.0,0.0,10.46,0.0,0.0,0.0,0.0,0.0,0.0
10372,2016,February,January,1.0,0.0,119.39,-97.36065573770502,0.0,0.0,0.0,0.0,0.0
10376,2016,February,January,2.0,1.125,193.63,-0.06340595980098072,0.0,0.0,231.65,58.82,293.8286297177831
10379,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10390,2016,February,January,2.3333333333333335,1.25,129.405,0.0,0.0,0.0,161.76,240.43,-32.720542361602135
10431,2016,February,January,2.5,1.1666666666666667,314.63000000000005,-4.261106074342702,0.0,0.0,1931.19,0.0,100.0
10476,2016,February,March,0.0,0.0,244.29000000000002,0.0,0.0,0.0,0.0,0.0,0.0
10480,2016,February,February,1.1,1.6111111111111114,120.31181818181817,-0.22442839951865218,0.0,0.0,237.34,138.49,71.37699472886128
10488,2016,February,January,1.6666666666666667,1.125,169.575,0.0,0.0,0.0,190.77,0.0,100.0
10491,2016,February,January,3.5,0.0,413.69666666666666,-0.03650762447695807,0.0,0.0,0.0,0.0,0.0
10493,2016,February,January,2.0,1.0833333333333333,182.57500000000005,-0.033936614257667495,0.0,0.0,204.5,626.7,-67.36875698101164
10580,2016,February,January,1.0,0.0,602.9799999999999,-0.02962066380761622,0.0,0.0,0.0,0.0,0.0
10589,2016,February,January,4.5,1.14,232.08666666666667,-0.12302019941721015,0.0,0.0,297.13,566.53,-47.55264504968845
10615,2016,February,January,2.5,1.1666666666666667,104.97000000000001,-0.17402248699446218,0.0,0.0,143.78,0.0,100.0
10634,2016,February,February,1.0,0.0,149.4341666666667,-0.3252520675201087,0.0,0.0,0.0,79.82,-100.0
10654,2016,February,January,1.0,0.0,151.2,-0.05850412730297228,0.0,0.0,0.0,0.0,0.0
10695,2016,February,February,1.0,0.0,152.455,-0.04543853469531525,0.0,0.0,0.0,20.64,-100.0
10707,2016,February,January,1.25,1.0357142857142858,68.58666666666667,0.0,0.0,0.0,71.04,168.68,-57.884752193502486
10746,2016,February,February,1.0,0.0,601.01,-1.3790957978989495,0.0,0.0,0.0,441.09,-100.0
10752,2016,February,January,1.125,1.0714285714285714,25.312222222222218,-0.23068181818181815,0.0,0.0,33.38,27.81,20.028766630708393
10755,2016,February,January,2.0,1.0625,46.876666666666665,0.0,0.0,0.0,49.81,0.0,100.0
10763,2016,February,November,0.0,0.0,190.82,0.0,0.0,0.0,0.0,0.0,0.0
10769,2016,February,January,4.5,1.0714285714285714,861.0699999999997,-0.09951785939669319,0.0,0.0,1014.39,0.0,100.0
10776,2016,February,January,1.6666666666666667,1.0454545454545454,151.68571428571428,-0.012753878656695139,0.0,0.0,160.6,73.12,119.6389496717724
10799,2016,February,January,3.0,0.0,375.975,-0.8895664707839007,0.0,0.0,0.0,0.0,0.0
10811,2016,February,January,1.125,1.0714285714285714,61.43555555555557,-0.09796064400715564,0.0,0.0,72.27,0.0,100.0
10830,2016,February,February,1.0,0.0,87.15555555555555,-0.16288964943113496,0.0,0.0,0.0,106.2,-100.0
10838,2016,February,January,6.0,0.0,5.225,0.0,0.0,0.0,0.0,0.0,0.0
10861,2016,February,November,0.0,0.0,255.63,0.0,0.0,0.0,0.0,0.0,0.0
10891,2016,February,January,2.0,1.25,26.627999999999997,-1.114942528735632,0.0,0.0,70.4,0.0,100.0
10902,2016,February,December,0.0,0.0,386.05,0.0,0.0,0.0,0.0,0.0,0.0
10919,2016,February,January,1.25,1.0833333333333333,87.92555555555555,-0.0775252875155882,0.0,0.0,102.64,155.49,-33.98932407228761
10938,2016,February,February,1.0,0.0,340.91999999999996,-0.01567510207847932,0.0,0.0,0.0,59.26,-100.0
10957,2016,February,January,4.0,1.0833333333333335,142.25,0.0,0.0,0.0,154.1,0.0,100.0
10965,2016,February,April,0.0,0.0,529.41,0.0,0.0,0.0,0.0,0.0,0.0
10972,2016,February,January,2.5,0.0,22.266666666666666,-1.0,0.0,0.0,0.0,0.0,0.0
10976,2016,February,January,2.5,1.1666666666666667,91.19,-0.3995268010116668,0.0,0.0,148.89,0.0,100.0
10978,2016,February,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10981,2016,February,January,1.0,0.0,358.509,-0.004901725392562823,0.0,0.0,0.0,77.22,-100.0
10983,2016,February,January,0.0,0.0,95.94,0.0,0.0,0.0,0.0,0.0,0.0
10987,2016,February,February,1.1111111111111112,1.6249999999999998,77.488,-0.009795962548032687,0.0,0.0,127.15,33.57,278.76079833184394
10991,2016,February,January,3.0,0.0,160.095,0.0,0.0,0.0,0.0,320.19,-100.0
11009,2016,February,January,1.4,1.1666666666666667,68.73666666666668,0.0,0.0,0.0,80.19,0.0,100.0
11039,2016,February,January,2.0,0.0,68.935,0.0,0.0,0.0,0.0,0.0,0.0
11046,2016,February,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11065,2016,February,February,1.0,0.0,616.4716666666666,-0.02100600490469646,0.0,0.0,0.0,403.45,-100.0
11080,2016,February,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11120,2016,February,January,1.0,0.0,305.72,-0.3624950629125995,0.0,0.0,0.0,0.0,0.0
11135,2016,February,January,2.0,0.0,29.173333333333332,-85.47058823529414,0.0,0.0,0.0,0.0,0.0
11136,2016,February,January,1.75,1.1363636363636362,61.226,-0.26044330775788577,0.0,0.0,87.7,0.0,100.0
11141,2016,February,January,1.25,1.1666666666666667,441.334,-0.12523866348448687,0.0,0.0,579.37,0.0,100.0
11172,2016,February,January,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11175,2016,February,January,2.3333333333333335,0.0,79.52499999999999,-0.11572952011633544,0.0,0.0,0.0,0.0,0.0
11188,2016,February,January,2.5,1.0441176470588236,60.891999999999996,0.0,0.0,0.0,63.58,0.0,100.0
11214,2016,February,November,0.0,0.0,298.3,0.0,0.0,0.0,0.0,0.0,0.0
11229,2016,February,January,1.75,1.5000000000000002,41.914,-0.3603929679420889,0.0,0.0,85.53,46.47,84.05422853453842
11245,2016,February,January,5.0,0.0,63.215,-0.4050107372942019,0.0,0.0,0.0,0.0,0.0
11266,2016,February,January,2.5,0.0,151.61333333333332,-0.13496109471424741,0.0,0.0,0.0,0.0,0.0
11268,2016,February,January,1.0,0.0,122.78333333333335,0.0,0.0,0.0,0.0,0.0,0.0
11282,2016,February,January,1.0,0.0,772.5550000000001,-18.22860606060611,0.0,0.0,0.0,0.0,0.0
11285,2016,February,January,11.0,0.0,27.215,0.0,0.0,0.0,0.0,0.0,0.0
11323,2016,February,December,0.0,0.0,227.93,0.0,0.0,0.0,0.0,0.0,0.0
11337,2016,February,February,1.8333333333333333,1.1341463414634148,103.24714285714286,-0.046118095692069365,0.0,0.0,122.5,351.14,-65.11362989121147
11348,2016,February,January,4.0,0.0,143.29,-1.9833622183708843,0.0,0.0,0.0,0.0,0.0
11367,2016,February,January,1.0,0.0,542.43,-0.17216492069049094,0.0,0.0,0.0,1305.78,-100.0
11383,2016,February,June,0.0,0.0,29.83,0.0,0.0,0.0,0.0,0.0,0.0
11388,2016,February,January,6.0,0.0,211.42,-0.30314541862938765,0.0,0.0,0.0,0.0,0.0
